1, 42436364.32700432
2, 44877986.44106638
4, 42445541.220121846
7, 40328483.86970266
8, 42872726.92712295
10, 40381679.37746417
13, 43258622.66335953
14, 39229717.48669415
16, 42648930.342125684
19, 43061116.46867244
20, 40514829.37910128
22, 42213514.865560904
25, 43209057.613848984
26, 42494826.91241669
28, 42301904.99807725
31, 40305937.21183746
32, 41147910.05080596
34, 38884816.443292424
37, 41335915.93688839
38, 44687504.82284439
40, 42650128.08447078
43, 41427087.4433977
44, 42861765.522185676
46, 41306146.90527745
49, 44048614.89151579
50, 42027790.642473705
52, 40209652.84796231
55, 43357780.139082715
56, 45472890.953663975
58, 44249182.71081459
61, 38712550.17025735
62, 37755258.24469925
64, 45614057.91727859
67, 46269672.83901381
68, 38564059.54616606
70, 42896061.96257487
73, 42303435.562980585
74, 43092751.273816176
76, 39153594.930164956
79, 40150134.05748016
80, 42733379.80459209
82, 43559587.6611133
85, 44276766.712288335
86, 40579293.87242865
88, 43824672.432682574
91, 41091693.25626355
92, 40096182.63916372
94, 41749924.02422871
97, 39278775.09768362
98, 41223745.02144107
100, 41437910.63508237
103, 41340977.11909527
104, 43457412.21550556
106, 42110410.65865653
109, 41787513.73411067
110, 45160339.16734461
112, 44287570.351008
115, 43731511.55678495
116, 43951685.73704086
118, 45996613.37779415
121, 39849826.26326655
122, 42451459.75880629
124, 44935005.405658014
127, 42084427.01676163
128, 42846830.410652176
130, 42290438.61891551
133, 44666046.189255945
134, 42415391.66721292
136, 40270129.93734425
139, 41387560.36575351
140, 41211190.17317385
142, 41818627.13728906
145, 41158891.29472652
146, 40644258.850081265
148, 39981505.170528054
151, 40546344.802332155
152, 40732712.716854736
154, 41393798.19710067
157, 40963985.89340344
158, 42314651.00581253
160, 36706275.70325232
163, 39945519.38642054
164, 42986185.70082559
166, 43399689.72574305
169, 44628507.304694206
170, 42178580.05955586
172, 43046291.77827027
175, 46165500.02188677
176, 43301686.01531319
178, 38825461.38524561
181, 39619791.818954885
182, 43204397.72106928
184, 40842419.82537097
187, 41566827.031235605
188, 43098361.6307337
190, 44486903.94346856
193, 40382817.93925873
194, 41294542.515796185
196, 40311857.35722565
199, 41426002.755974784
200, 43698858.797282495
202, 43168133.22658824
205, 44826928.51347922
206, 42092890.020541854
208, 41352615.97131586
211, 45808280.50428324
212, 42646756.726224534
214, 44294747.87448187
217, 41948297.04902202
218, 42003134.13723546
220, 40955220.521225005
223, 39301868.93847589
224, 42368654.83489399
226, 39239234.03977419
229, 40090485.65329512
230, 39681285.602328405
232, 42047747.36999704
235, 42680490.51555808
236, 38694112.319452204
238, 42492015.6752653
241, 39811366.40296371
242, 42712743.085241705
244, 42470605.90231843
247, 44347551.85948867
248, 39997233.088778265
250, 39464628.034809604
253, 42525756.50948354
254, 39886560.266999334
256, 42322640.11779709
259, 38674511.81896424
260, 40639832.29236111
262, 39818857.628912576
265, 39760897.77582441
266, 42919110.21514754
268, 42745597.873607874
271, 40427236.83560473
272, 43108933.92281758
274, 39931591.842366606
277, 39742497.45412104
278, 43020713.32138458
280, 41759087.06910786
283, 40687549.53696519
284, 43653091.15054759
286, 41622469.97179373
289, 41471926.80445514
290, 40775182.14013418
292, 39240539.606015526
295, 40641638.60577377
296, 41386015.54892233
298, 41579789.913631015
301, 40556391.03637525
302, 42370518.53954737
304, 41589417.438839674
307, 42762250.41917094
308, 41344736.498916104
310, 42281713.45100473
313, 44141938.11705795
314, 41971178.93347297
316, 41877384.16181248
319, 43952626.6709082
320, 43190788.79217356
322, 42217851.58950781
325, 43340486.46471457
326, 41862294.35486721
328, 42864029.11794407
331, 44015472.35113696
332, 42306468.830715634
334, 40221416.3924678
337, 43476382.16897915
338, 44129416.76525481
340, 39426725.16908469
343, 43748588.21354047
344, 40335161.54855813
346, 41861317.02462318
349, 40421572.1693454
350, 42105519.41724008
352, 42459612.27698613
355, 40584102.23454704
356, 43657534.46554552
358, 39772317.1123504
361, 39761721.50672294
362, 43763371.609188356
364, 43130043.22965637
367, 42150486.52723045
368, 41556582.99043654
370, 44450780.48939643
373, 40847401.96218809
374, 44684290.696139954
376, 38962902.6580241
379, 38028700.81696945
380, 39460398.0195942
382, 42916228.95849213
385, 41804574.54644085
386, 42041905.711095236
388, 41755357.63368171
391, 40623684.45119672
392, 44482294.76123136
394, 42636712.738720894
397, 44052350.07898764
398, 40551391.21631266
400, 48289970.125308834
403, 43622296.01801022
404, 43273763.43765938
406, 40424876.631999195
409, 39868179.036223374
410, 42444222.911657125
412, 40224269.2961707
415, 42955743.652856395
416, 39596514.483050674
418, 41939523.476070285
421, 41693372.88277415
422, 40934943.56164073
424, 43797275.60769481
427, 42461194.6586752
428, 40950955.49101122
430, 42692731.93083804
433, 39116371.078999124
434, 41418872.64117048
436, 38233757.826713376
439, 40858084.98132968
440, 44425191.3382225
442, 39742100.38881757
445, 40566094.84329721
446, 41084910.81210962
448, 41666634.807404466
451, 42403648.44573589
452, 40927439.45355288
454, 42140870.57285044
457, 42921474.96792836
458, 40493991.15962984
460, 38377322.01955079
463, 41200954.72677
464, 42945705.741643436
466, 41651844.345341004
469, 39472216.84883539
470, 43670096.07723272
472, 40652394.64027993
475, 41644790.83973714
476, 42272775.47442569
478, 42106089.42902946
481, 41402572.6781204
482, 40425498.28969593
484, 42038735.81243979
487, 40936491.11345132
488, 42671921.0832052
490, 41485959.236776546
493, 40267273.37457804
494, 39279895.56104831
496, 42484014.49183267
499, 41095865.44788868
500, 42263513.3038643
502, 42907422.03604807
505, 38277086.00553325
506, 42210637.11150747
508, 40040421.08939258
511, 39862177.78610949
512, 44204818.33277324
514, 37360167.28444249
517, 42661242.72058589
518, 41205487.20835408
520, 43502300.38991928
523, 39178093.03597308
524, 41234138.47564479
526, 41491409.82600732
529, 39494110.98087618
530, 40722187.64457032
532, 41319707.33327249
535, 41744838.60625374
536, 37954896.08695693
538, 42395715.26775823
541, 44109279.16072502
542, 39815575.0896332
544, 39893558.38484611
547, 43886232.35415017
548, 40904206.67528941
550, 42891007.72844684
553, 43870705.56832661
554, 41977726.38042267
556, 39577688.596509114
559, 42216116.135074496
560, 43305058.64797235
562, 39203720.290004335
565, 43269853.893867046
566, 39129011.26636041
568, 42293444.9297645
571, 43334753.11411062
572, 40644881.26631349
574, 44291133.01262397
577, 44236116.91397683
578, 42818443.692643635
580, 41219533.11012868
583, 42754961.92678084
584, 42121970.4265802
586, 40916607.157292925
589, 43126910.080612525
590, 41008284.74872952
592, 40651841.24841589
595, 42760665.507464334
596, 41340299.6949217
598, 41857727.00350909
601, 38846769.360603385
602, 41221332.58764634
604, 43033715.314085536
607, 40350418.34833535
608, 41440157.13552506
610, 43746586.36125126
613, 41882112.24316129
614, 43595241.331158556
616, 44033970.57407456
619, 41223046.72086705
620, 41816397.45460443
622, 45568186.45427093
625, 40952171.09661888
626, 44324051.816842064
628, 40555312.860689566
631, 39237742.04718082
632, 40733212.54339373
634, 39432421.430722445
637, 41098776.8369207
638, 44349476.06483183
640, 39195503.67871198
643, 42547078.196784206
644, 39335397.90317708
646, 43991276.862909496
649, 37950873.8604313
650, 42316523.814270794
652, 43323496.55135631
655, 42424480.11948742
656, 41522117.127559006
658, 43247810.4212974
661, 42827383.300038405
662, 46276299.97476302
664, 42355562.099023126
667, 41775501.49378789
668, 40451180.380670995
670, 39508588.13518535
673, 43397775.31806075
674, 43161916.84926566
676, 37408144.67579339
679, 46494222.624686696
680, 43867079.14238174
682, 46046702.41280365
685, 41929263.66653974
686, 43350117.97324569
688, 43748892.56984228
691, 43719431.208662465
692, 42094610.78653441
694, 41468424.381605834
697, 42338167.06634119
698, 41025579.26218476
700, 40429618.57105131
703, 39958602.63130304
704, 43046892.37551721
706, 40397929.0534169
709, 37319416.33036551
710, 43965252.82684912
712, 39632951.774969764
715, 41070103.018337324
716, 42118640.88957045
718, 40403702.782639734
721, 40088753.249991566
722, 44892828.011665575
724, 40000152.333275236
727, 41627725.71839102
728, 38513338.93016948
730, 39158995.706341095
733, 44765756.2404097
734, 42409708.30885519
736, 42382615.958542205
739, 41844819.36511254
740, 40792010.75563841
742, 43012778.094030306
745, 41461593.884078294
746, 41978240.05535171
748, 39563856.87490036
751, 41439232.15425993
752, 42385108.01350342
754, 42384046.42354169
757, 39758974.26208026
758, 42112866.42474579
760, 41615461.65661542
763, 42918337.50269578
764, 39791114.311440945
766, 43776328.06013302
769, 42672494.90800654
770, 42748080.29608654
772, 42483302.36074263
775, 41510706.44908977
776, 39587394.54852098
778, 41989012.785764106
781, 43371596.385682
782, 44256733.20484942
784, 41377397.00428464
787, 40129634.198518306
788, 41438296.623348005
790, 40966450.60990095
793, 41911385.95125967
794, 39797747.68033337
796, 42120224.22106638
799, 38461407.17441131
800, 41631697.30471134
802, 40090090.1648288
805, 41652718.770348944
806, 40993639.13897012
808, 41949071.24235715
811, 39049452.91171703
812, 41494216.603588745
814, 43482194.77014742
817, 43737042.12991235
818, 42571549.383626916
820, 42443157.30288944
823, 41011580.711751066
824, 43526820.88556348
826, 42702548.25670268
829, 39547076.39129634
830, 42313882.01114854
832, 40874435.13469495
835, 42574022.16213807
836, 42229059.71351899
838, 42998930.506401576
841, 41515256.6355196
842, 41991772.45963818
844, 39657703.869489126
847, 43900421.36565202
848, 43126284.80451888
850, 43198090.289415084
853, 38854975.94999651
854, 42154512.95437237
856, 43360458.06804498
859, 43978456.79176035
860, 43718776.94726396
862, 40471983.83385987
865, 43828422.460567564
866, 40142272.09671192
868, 43459179.400418796
871, 40808643.30452009
872, 42915501.98597258
874, 39591267.85162153
877, 42068585.495599456
878, 43943504.929163665
880, 41624316.366362914
883, 45064379.56361591
884, 42297393.03852857
886, 40734095.68507325
889, 41704591.80021636
890, 42390282.018837705
892, 39202221.19927311
895, 42729294.77501931
896, 40480238.26864767
898, 45184599.17089442
901, 43283284.41729854
902, 43392997.34333374
904, 39454131.840087876
907, 42339475.33855517
908, 41905149.339002565
910, 44343571.69189279
913, 40758297.33560167
914, 43482991.37514708
916, 41206680.73371886
919, 40074168.41925425
920, 39304886.27661952
922, 42635649.691199176
925, 37622702.079084694
926, 42776614.18309703
928, 38312096.760896556
931, 41644180.531440645
932, 43476852.30924257
934, 41665179.526668124
937, 42810238.70513902
938, 44719907.683721185
940, 41741988.44409271
943, 46315971.96285186
944, 43357054.52949636
946, 44368900.229289606
949, 41304655.59810589
950, 40831962.164847784
952, 41509389.80556858
955, 43048739.10800826
956, 41550183.62085368
958, 41906734.6747393
961, 40244633.24899946
962, 41385981.81977648
964, 42124277.93937908
967, 43963663.527012214
968, 41536081.980447136
970, 44138477.94054872
973, 45039542.743606485
974, 46074732.88613179
976, 41084013.07461496
979, 38856867.06939114
980, 39289377.91816515
982, 39567866.86383334
985, 39020481.78051345
986, 40664357.124462515
988, 38863652.817983404
991, 39900843.60236227
992, 43706347.42339225
994, 44669790.2154769
997, 41262338.764611706
998, 43954087.46996196
1000, 39274169.22940531
