1, 1072756
2, 1037914
4, 1138931
7, 1085727
8, 984339
10, 1083477
13, 1095891
14, 1070401
16, 1119295
19, 1085771
20, 1031530
22, 1029063
25, 1093959
26, 1096998
28, 1098665
31, 1027246
32, 1065625
34, 953492
37, 1094991
38, 1060391
40, 1040727
43, 994400
44, 1089600
46, 1045406
49, 1064749
50, 1034669
52, 1020015
55, 1106742
56, 1082435
58, 1113272
61, 1068050
62, 1080978
64, 1068467
67, 1098501
68, 1013756
70, 1100059
73, 1002308
74, 1128822
76, 1014094
79, 1041248
80, 1100784
82, 1144353
85, 1135270
86, 1078663
88, 1121511
91, 1037475
92, 1101370
94, 1098932
97, 1081731
98, 1057645
100, 1074677
103, 1074273
104, 1087922
106, 1041940
109, 1024702
110, 1078981
112, 1057446
115, 1072278
116, 1091323
118, 1050900
121, 1064653
122, 1091306
124, 1147848
127, 1085622
128, 1047559
130, 1069829
133, 1099681
134, 1043960
136, 947116
139, 1022992
140, 1068242
142, 1054694
145, 1173121
146, 1070438
148, 1145970
151, 1058592
152, 1089348
154, 1053834
157, 1084691
158, 1100278
160, 1039663
163, 1161466
164, 1076633
166, 1053047
169, 1057827
170, 1110733
172, 1067901
175, 1079533
176, 1056488
178, 1011101
181, 1060353
182, 1030406
184, 1025627
187, 1067551
188, 1023646
190, 1105235
193, 1107771
194, 975530
196, 1028893
199, 1077840
200, 1070823
202, 991560
205, 1089882
206, 1092629
208, 1045604
211, 1041253
212, 1079894
214, 1036156
217, 1000174
218, 1069730
220, 1045057
223, 1094960
224, 1018469
226, 1050570
229, 1061538
230, 959106
232, 1099759
235, 1106170
236, 1089630
238, 1083444
241, 1041446
242, 1045264
244, 1017152
247, 1098473
248, 1123073
250, 1118011
253, 1048734
254, 1004479
256, 1100752
259, 1032974
260, 1022633
262, 1103162
265, 1068218
266, 1121017
268, 1110789
271, 1087032
272, 1091685
274, 1046487
277, 1064397
278, 1093239
280, 1033052
283, 1050441
284, 1130049
286, 1014257
289, 1043698
290, 1069165
292, 1023872
295, 1061547
296, 1050107
298, 1058506
301, 1161047
302, 1049977
304, 1046492
307, 1133578
308, 1083105
310, 1114230
313, 1233082
314, 1126169
316, 1055685
319, 1090266
320, 1047134
322, 1149427
325, 1063575
326, 1076617
328, 1109626
331, 1015990
332, 1085856
334, 1084510
337, 1098599
338, 1058491
340, 1032639
343, 1143930
344, 1009594
346, 1034797
349, 1144761
350, 1038501
352, 1041799
355, 1077566
356, 1038722
358, 1123678
361, 1053406
362, 1062674
364, 1100960
367, 998928
368, 1137228
370, 1069140
373, 1101692
374, 1098209
376, 1087757
379, 973373
380, 1079663
382, 1070126
385, 1131662
386, 1075476
388, 1128018
391, 1059647
392, 1059111
394, 1012386
397, 1107266
398, 1055743
400, 1204638
403, 1121424
404, 1071855
406, 1095159
409, 1106011
410, 1072663
412, 1075265
415, 1067054
416, 1093597
418, 1163073
421, 1070689
422, 1068103
424, 1049611
427, 1126308
428, 980692
430, 1095617
433, 989479
434, 1068274
436, 1035273
439, 1044444
440, 1051553
442, 966442
445, 967295
446, 1040313
448, 1059614
451, 1008203
452, 1062147
454, 1111045
457, 1058206
458, 1054280
460, 1044126
463, 1038557
464, 1062011
466, 1038107
469, 1112653
470, 1123050
472, 1068559
475, 952774
476, 1181808
478, 1043603
481, 1142744
482, 1182570
484, 1100376
487, 995502
488, 1064536
