1, 40307673.63351063
2, 39360326.206814446
4, 43577376.07028293
7, 40273845.3048988
8, 38774854.073901586
10, 40894454.84796852
13, 42588207.59798494
14, 39695518.77688604
16, 42188713.91359052
19, 41734624.5012766
20, 39738862.1786595
22, 38572254.49246387
25, 40860162.92016689
26, 42707136.128359504
28, 43079170.21411694
31, 39354837.56664215
32, 41401963.286664665
34, 35909938.78154344
37, 41739120.435302
38, 41962934.63104836
40, 39594267.581511185
43, 36946008.41013161
44, 41288995.378781
46, 38804019.53986112
49, 39732524.6066453
50, 39598125.60988494
52, 38232801.01059542
55, 42750044.838045895
56, 42120021.95064796
58, 42619596.618879616
61, 39550538.03656103
62, 40526611.29345208
64, 40474268.298561804
67, 42228433.47867896
68, 37565221.23781663
70, 41529673.300672956
73, 38438725.89730884
74, 42144456.82968737
76, 39183133.35455008
79, 39734318.225444525
80, 41972927.34334093
82, 43829763.94508644
85, 42078088.05329253
86, 39420287.92884269
88, 43183042.215571225
91, 40533637.56781274
92, 39940192.558285795
94, 40088095.329551235
97, 40267127.65836065
98, 39912340.860949405
100, 40187044.89282928
103, 39930235.22917376
104, 41225725.13360236
106, 39884417.18840492
109, 39926913.05537211
110, 41015726.32868242
112, 38717329.80891617
115, 38967262.93395378
116, 40966851.44494116
118, 39174228.79873231
121, 40840682.69277981
122, 42544431.62375252
124, 43814654.78039509
127, 41380174.899810456
128, 40943024.03434286
130, 40453260.334818766
133, 41814494.995254725
134, 40127287.77027718
136, 34705839.4404367
139, 38838986.24626122
140, 40100497.62177842
142, 41857565.10882688
145, 45018846.66897523
146, 39979715.02891763
148, 43327243.156897865
151, 40270133.993854895
152, 41809045.895657465
154, 40109353.73198041
157, 41436988.65990488
158, 40402788.747040994
160, 38905355.01713561
163, 43120830.19566092
164, 41701732.5808745
166, 41333103.127978966
169, 45679416.126758814
170, 42282565.637936555
172, 40484335.49531072
175, 40798344.4800435
176, 39790786.62181132
178, 38539007.423568875
181, 39826566.37042164
182, 39953232.225846395
184, 37937864.077392615
187, 41838280.583346605
188, 38941438.298548326
190, 41627057.45499386
193, 41189271.05684373
194, 36421361.687191725
196, 38515045.51894637
199, 41433052.774176344
200, 40361873.55273891
202, 38401212.57110649
205, 41326205.51462125
206, 42710315.102581725
208, 39681258.54788672
211, 40081132.57175229
212, 40905488.66663064
214, 40191922.98041093
217, 39246304.10822002
218, 41352975.144139655
220, 38366000.999005616
223, 40852032.86201209
224, 38152955.455179244
226, 39449692.79561039
229, 40727675.59786751
230, 35577793.77863174
232, 42469991.844571725
235, 41958728.95227523
236, 40575518.75822949
238, 41473143.91424709
241, 41388507.43446312
242, 38697154.697877534
244, 39057743.00730207
247, 42215098.81567926
248, 42341804.68503267
250, 41876923.677987956
253, 39423328.429855295
254, 37091428.06868187
256, 41361580.223642334
259, 38387634.93689443
260, 39320746.02368726
262, 41439831.35951592
265, 40554092.11938704
266, 43172431.64075963
268, 42202574.61195473
271, 40523835.680906825
272, 40798307.51606427
274, 37735171.32851227
277, 40277639.62411866
278, 40115460.928120375
280, 38169955.788897276
283, 39344848.45758856
284, 44396505.21696537
286, 38012587.79216978
289, 39167673.401895344
290, 40258510.089080125
292, 39461204.548468016
295, 40448210.63337468
296, 38915763.44021087
298, 38948773.76611151
301, 43669774.84195557
302, 38235535.63328453
304, 40346054.56612729
307, 40105436.461719535
308, 40919949.159805946
310, 42806614.729585834
313, 46256052.271267675
314, 41494437.751423866
316, 40884863.85305572
319, 42620434.241179265
320, 40368042.8548272
322, 43687942.32683562
325, 39609401.10745557
326, 42027841.64246144
328, 42941014.21693009
331, 38209110.996422894
332, 39014782.53543132
334, 40537291.52697843
337, 42162143.584490985
338, 39944877.67796609
340, 39454911.73219406
343, 40944874.338614404
344, 38270210.40505438
346, 38726344.94823906
349, 43512750.77212042
350, 38519307.45760962
352, 40499246.67939989
355, 40491889.30532407
356, 39539513.42440407
358, 40689513.70289706
361, 39152750.799313955
362, 40184555.84015407
364, 42414944.585495375
367, 36232788.86711782
368, 41622767.512096085
370, 40206518.80435028
373, 40983627.842913345
374, 42572224.86763902
376, 41022440.52360636
379, 36821350.94701284
380, 39029490.38719762
382, 40079292.08434499
385, 42570650.83042482
386, 40240650.8574574
388, 43187969.46268618
391, 40434545.88605996
392, 41056798.84674767
394, 38999125.17275499
397, 42102495.1576724
398, 39981358.08204168
400, 46839285.27475942
403, 44017358.61846294
404, 39872216.050550275
406, 41248713.693145886
409, 40027358.71191394
410, 41433515.09154106
412, 40542927.40277568
415, 41064066.032745086
416, 40480879.1700609
418, 45120073.9280978
421, 40879970.55094372
422, 39099858.4143158
424, 38690383.39415451
427, 43815693.90916607
428, 36914348.39905284
430, 41167078.017328665
433, 36576115.20915484
434, 39957651.19461545
436, 37859419.35185945
439, 38322321.75450394
440, 39631179.00760575
442, 36165290.09820662
445, 37249004.353506275
446, 40989267.08357809
448, 39150128.23997411
451, 37988222.754838385
452, 39940034.7858685
454, 41998448.90213553
457, 41652111.47184397
458, 38978059.92278483
460, 38687658.32655456
463, 38507605.42700615
464, 39737905.37146693
466, 39092825.75315898
469, 42142691.13220365
470, 42344985.09880476
472, 40606150.76604302
475, 37016444.73539236
476, 44169888.99130235
478, 38263161.80373424
481, 42569833.56210449
482, 45719692.09134611
484, 42174117.66248194
487, 37418918.68181373
488, 41112056.03962528
490, 39575057.639917165
493, 42014438.742129296
494, 38305068.568290375
496, 39140563.51372244
499, 41118365.56874
500, 40732056.75036309
502, 39052565.12144514
505, 41176442.05219039
506, 40063737.271596916
508, 37219297.22436467
511, 39759059.485680655
512, 38599987.8331214
514, 38155667.13379007
517, 40259656.61407552
518, 40243543.4165422
520, 39193508.3567938
523, 40141465.525661364
524, 42019492.3416385
526, 38910347.69002477
529, 41240981.59251277
530, 39857548.88005066
532, 37364199.9919191
535, 42448348.22845208
536, 42290612.90585928
538, 40015389.06125302
541, 41942808.827752925
542, 44655412.31720894
544, 38876094.15455794
547, 38722006.99077759
548, 39275586.468431495
550, 37647187.29909428
553, 38593961.50144332
554, 39590643.670720905
556, 42099323.64166736
559, 41041840.736092806
560, 39745487.34203998
562, 40821725.42334037
565, 42081057.168495215
566, 39142110.57949413
568, 39598701.78138584
571, 40945556.33500833
572, 40587938.50598293
574, 40314338.51346235
577, 39975170.26007913
578, 40030101.00512866
580, 41316168.13455958
583, 40156018.06763551
584, 43101898.26129003
586, 40870809.10891861
589, 41982894.52812561
590, 43088412.52073585
592, 43126503.44264385
595, 42149515.37053679
596, 39139556.95048615
598, 39891899.27292648
601, 42092285.94041449
602, 41725528.84507648
604, 41998301.59105917
607, 39819734.87858866
608, 40912013.32545358
610, 40765280.161891416
613, 40009494.8886314
614, 38910349.00736352
616, 39287885.11114209
619, 41802103.02579418
620, 37206169.188809276
622, 42250829.617593706
625, 38171530.51902092
626, 42372624.54171167
628, 41419428.26518541
631, 38816209.67963737
632, 38592549.57326661
634, 38860041.576882266
637, 39590484.89027912
638, 45344505.18424335
640, 38800058.481005706
643, 38821901.88882855
644, 40294462.70938052
646, 42593596.65880216
649, 36648180.13557694
650, 40180272.5986362
652, 44008177.18534958
655, 41534010.58233726
656, 39471375.81665493
658, 40644284.350645006
661, 42406916.76546418
662, 39487307.71121671
664, 40705335.82500461
667, 40856439.031586364
668, 42894491.93021655
670, 40583997.880818285
673, 40335614.79737885
674, 39262329.30194486
676, 36231937.30443115
679, 40529750.303381175
680, 43719967.048593484
682, 38821517.055395946
685, 38449658.049576245
686, 40497438.98973683
688, 37738422.650986396
691, 40649502.908159584
692, 43492428.90797559
694, 44147590.45796909
697, 39331926.86216403
698, 38295821.10047819
700, 40102019.68240991
703, 36005864.34391983
704, 36566757.90955589
706, 42498277.528917976
709, 43084647.50542334
710, 39326427.60639623
712, 39186583.47114313
715, 38139455.583931446
716, 42175179.03469107
718, 40183210.58459734
721, 37882389.95423325
722, 39500840.32685372
724, 37099654.91990407
727, 39489044.97363043
728, 41945803.14507307
730, 41927071.07045303
733, 41828238.354625314
734, 40583180.289160885
736, 39014181.84241886
739, 40567427.24792468
740, 44507515.37202082
742, 41258632.87044072
745, 43208095.59903673
746, 40407791.56894326
748, 39745319.81522817
751, 40856949.8496221
752, 41658262.49586086
754, 38173784.8874732
757, 40468931.03105301
758, 40587328.68114299
760, 38564078.400147334
763, 42359349.69675685
764, 39725270.07779228
766, 41698960.72915736
769, 40888488.21903336
770, 41075075.67546384
772, 41856602.91463507
775, 39679729.15603402
776, 39013334.545235075
778, 37964062.35937406
781, 40539039.350999646
782, 42493330.94461631
784, 41400656.1059492
787, 40188352.5549234
788, 39101046.15871739
790, 42937592.46991613
793, 38118140.09844293
794, 40882840.73386686
796, 35995307.07810463
799, 39534126.09933405
800, 36668006.21066777
802, 39263188.429199524
805, 42632594.91014973
806, 38416672.33939951
808, 41373025.75339029
811, 44225937.618813805
812, 39713525.3418552
814, 40765772.88388861
817, 41755745.36934715
818, 41743928.79487752
820, 38247511.47332528
823, 43019640.13783873
824, 40608405.74335437
826, 39152667.22585076
829, 41086327.009656146
830, 41794156.356306985
832, 40665136.94400352
835, 41559269.79599526
836, 37952358.95950491
838, 39742737.83594206
841, 38526117.467114896
842, 38057718.96556115
844, 37620465.59695078
847, 40395227.87101856
848, 39378752.231025144
850, 43125648.44354
853, 38736800.47895933
854, 38053651.330327936
856, 39682558.04084506
859, 38409470.906105876
860, 36902631.38930051
862, 41014791.00531694
865, 37115259.253921844
866, 41855369.80837829
868, 37969207.14381846
871, 41414408.976422615
872, 40407162.751765035
874, 41050664.676166326
877, 39471498.124281295
878, 36983174.678865165
880, 42385934.9001556
883, 39579665.30808418
884, 40520933.78620601
886, 39900235.17853366
889, 42485636.30482679
890, 42604879.80750963
892, 40131040.44258215
895, 41211046.36091649
896, 41593028.06902807
898, 42086185.895213835
901, 39722648.43098281
902, 38607202.12048516
904, 38372530.97287533
907, 40983956.88689212
908, 40226713.985315494
910, 40463867.20821845
913, 41792544.11196513
914, 42123557.666455664
916, 41063666.66783916
919, 40643113.37960261
920, 39093437.09504996
922, 36696831.444367275
925, 40096886.57476359
926, 38992446.59684331
928, 43652906.04836917
931, 40126036.245818555
932, 43608971.66654696
934, 39938978.70873255
937, 41647735.579214014
938, 40911510.63037811
940, 40223427.44236595
943, 42348134.328994915
944, 36853078.00245771
946, 41832914.549835466
949, 39269017.82674456
950, 39926660.97931393
952, 40509685.826846
955, 43587723.24051275
956, 45399121.55817694
958, 41414741.72155973
961, 43574541.30600461
962, 43157603.01369392
964, 38810342.66116406
967, 41580126.62314467
968, 40855363.22307779
970, 40489243.76268565
973, 38996752.46972782
974, 41649070.68299132
976, 36898747.11098185
979, 39813349.83637595
980, 39933464.11816807
982, 38995317.74137311
985, 42049876.170064114
986, 41836863.56005672
988, 42848690.032047175
991, 39827019.159120366
992, 40783369.77654033
994, 39128354.27547979
997, 39651554.282363735
998, 41621242.03639174
1000, 39230221.640364826
