0.663594467,219.0
0.604743081,255.0
0.575129531,211.0
0.503787878,531.0
0.415645617,1072.0
0.559888578,370.0
0.418162618,960.0
0.433573635,989.0
0.670103086,97.0
0.636363634,231.0
0.490049751,1248.0
0.666666663,187.0
0.6091954,274.0
0.744186044,285.0
0.562753034,259.0
0.459541984,682.0
0.512396694,1118.0
0.624678662,397.0
0.689320382,103.0
0.410579345,1207.0
0.390637611,1248.0
0.510256409,391.0
0.427304964,1154.0
0.674796742,125.0
0.559999998,244.0
0.572580643,266.0
0.56269113,331.0
0.385451505,1225.0
0.619246859,243.0
0.490934448,723.0
0.48221906,708.0
0.476038338,633.0
0.611510789,290.0
0.531732418,597.0
0.586206894,204.0
0.55128205,315.0
0.41754671,1244.0
0.568093383,257.0
0.504391467,799.0
0.764705878,194.0
0.429549902,1036.0
0.691860461,174.0
0.423770491,1237.0
0.428037383,1081.0
0.427427427,1022.0
0.654676254,142.0
0.408703071,1190.0
0.668831164,161.0
0.408592321,1108.0
0.418691588,1089.0
0.64454976,214.0
0.433011789,944.0
0.422244094,1030.0
0.566079294,454.0
0.424131627,1115.0
0.535390199,555.0
0.608602149,474.0
0.82170542,130.0
0.60091743,444.0
0.576642334,280.0
0.428007889,1024.0
0.621276593,238.0
0.421550094,1070.0
0.504347825,463.0
0.431726907,1005.0
0.516042779,403.0
0.615702477,251.0
0.611464966,317.0
0.741379306,177.0
0.66666666,109.0
0.597989948,399.0
0.499999999,460.0
0.46712018,443.0
0.662983422,218.0
0.427983539,988.0
0.640540539,374.0
0.618233616,356.0
0.410172272,1226.0
0.450678733,1121.0
0.589473682,288.0
0.606796115,414.0
0.702290071,134.0
0.610714284,281.0
0.513026051,499.0
0.477272725,268.0
0.427947598,925.0
0.548262546,261.0
0.534653464,306.0
0.449612403,909.0
0.424089068,999.0
0.413897281,1011.0
0.606435642,413.0
0.6300578,180.0
0.498666666,759.0
0.43619683,1226.0
0.659574465,241.0
0.778481008,168.0
0.418099547,1121.0
0.45790378,1174.0
0.569014083,376.0
0.714285709,142.0
0.438036809,825.0
0.441753171,883.0
0.427787934,1125.0
0.534979423,498.0
0.370441458,540.0
0.438534278,855.0
0.662162159,223.0
0.583333332,349.0
0.437751004,1007.0
0.546666665,464.0
0.552884613,233.0
0.680981591,167.0
