1.79,129
2.68,148
3.57,159
5.36,181
6.25,138
7.14,109
8.93,105
10.72,124
12.51,120
14.3,132
17.43,140
20.56,152
23.69,148
27.71,164
31.73,158
35.75,154
37.54,159
39.33,164
42.46,170
44.25,149
46.04,154
49.17,164
52.3,156
55.43,126
58.56,90
61.69,63
65.71,65
68.84,55
72.86,65
76.88,83
80.9,91
84.92,86
89.84,82
93.86,86
97.88,78
102.8,98
105.93,107
111.74,90
116.66,96
121.58,95
124.71,86
127.84,70
0.89,61
1.78,53
4.02,71
7.15,72
11.17,76
14.3,73
16.09,79
21.9,58
29.95,25
39.78,26
48.72,28
55.87,26
64.81,20
73.75,29
80.9,26
90.73,27
100.56,27
108.61,25
117.55,29
127.38,32
136.32,28
145.26,29
152.41,30
159.56,30
165.37,28
171.18,26
180.12,31
187.27,33
195.32,29
198.45,31
201.58,30
205.6,34
208.73,27
213.65,25
218.57,28
4.92,28
8.05,27
13.86,27
18.78,27
24.59,29
29.51,36
34.43,30
39.35,27
41.14,39
0.89,41
1.79,33
3.58,50
5.37,56
7.16,59
10.29,60
13.42,84
16.55,106
20.57,66
23.7,50
26.83,56
4.02,77
8.04,50
13.85,44
17.87,27
23.68,28
28.6,21
33.52,25
39.33,20
44.25,29
50.06,34
54.98,42
59,28
4.02,36
5.81,48
0.89,49
1.79,52
3.58,56
5.37,96
0.89,75
1.79,105
3.58,132
5.37,93
7.16,131
8.95,127
0.45,130
1.34,43
4.02,37
7.15,30
10.28,28
14.3,24
4.92,23
4.02,24
8.94,27
12.96,40
16.09,42
19.22,42
21.01,55
22.8,52
24.59,51
26.38,57
28.17,50
0.89,54
1.79,67
1.79,106
0.45,159
1.34,198
2.23,190
1.79,210
3.58,195
0.89,275
0.89,164
0.45,110
1.34,100
1.79,81
0.89,71
0.89,66
1.78,92
0.89,135
0.89,155
3.13,198
4.92,250
0.89,200
1.78,231
2.67,250
0.89,212
0.45,219
1.34,227
1.79,226
1.79,225
4.92,168
6.71,169
0.89,165
3.13,159
4.92,167
8.05,196
9.84,169
13.86,155
17.88,119
21.9,106
25.92,93
5.81,84
11.62,73
17.43,66
23.24,40
28.16,49
33.08,50
37.1,49
38.89,41
1.79,37
3.13,45
3.13,44
4.92,54
3.13,50
0.45,47
0.9,66
0.89,75
1.78,82
4.91,66
8.04,83
9.83,62
12.96,40
16.09,23
19.22,25
22.35,27
24.14,35
4.02,50
3.13,70
6.26,75
9.39,58
12.52,70
14.31,68
16.1,71
19.23,88
23.25,84
27.27,83
30.4,66
35.32,27
44.26,24
52.31,22
60.36,23
0.89,27
4.02,23
8.94,17
4.02,17
3.13,16
4.92,16
5.81,20
13.86,20
21.91,18
29.06,25
33.08,26
42.02,27
50.96,28
59.01,15
66.16,24
71.97,13
76.89,13
81.81,13
85.83,17
89.85,20
91.64,27
93.43,20
0.89,15
1.78,21
1.79,21
0.89,37
1.79,26
3.58,15
3.13,9
7.15,11
12.96,11
16.98,16
21,13
26.81,15
35.75,21
47.82,24
63.02,22
75.98,22
88.05,22
101.01,19
109.06,23
118,25
126.05,25
134.1,31
142.15,25
150.2,22
160.03,22
169.86,15
178.8,16
189.98,11
198.03,11
205.18,12
215.01,11
226.19,12
235.13,27
243.18,28
252.12,34
257.93,33
263.74,36
270.89,26
278.94,49
286.99,52
294.14,47
299.06,47
1.79,39
0.45,59
1.34,76
1.79,96
0.89,95
1.78,68
0.89,65
1.78,75
2.67,257
0.89,174
1.78,164
3.57,161
6.7,137
10.72,92
13.85,64
15.64,87
18.77,87
22.79,84
24.58,95
26.37,79
28.16,75
29.95,79
33.08,86
0.89,72
1.79,89
5.81,94
11.62,69
20.56,49
24.58,33
3.13,27
8.05,20
13.86,36
5.81,37
11.62,30
14.75,18
19.67,21
7.15,13
12.96,23
18.77,26
22.79,27
28.6,30
35.75,28
41.56,26
45.58,26
1.79,31
0.89,35
1.78,36
2.23,37
0.89,64
0.89,83
1.78,91
1.79,90
3.58,102
0.89,94
1.78,87
2.67,141
0.89,211
0.89,242
0.89,271
1.78,249
1.79,200
2.68,147
4.47,114
6.26,102
8.05,108
9.84,135
0.89,120
1.79,148
0.89,127
1.78,128
2.67,140
3.56,148
0.89,150
0.89,154
1.78,197
2.23,235
3.12,261
0.89,269
2.68,266
5.81,263
0.45,241
1.34,205
1.79,160
3.58,150
6.71,148
9.84,208
11.63,209
14.76,183
17.89,161
0.45,182
1.34,230
2.23,170
3.12,172
4.01,154
4.46,166
0.89,177
1.78,191
2.67,212
0.89,250
0.45,268
0.9,317
1.35,291
0.89,313
0.89,282
3.13,282
4.92,303
6.71,349
7.6,407
1.79,361
0.89,234
4.02,149
5.81,147
9.83,184
11.62,161
13.41,137
15.2,146
16.99,144
1.79,154
0.89,173
0.89,188
2.68,203
0.89,233
0.89,408
0.89,435
1.79,403
3.58,360
0.89,402
1.79,358
4.92,383
6.71,332
8.5,274
10.29,256
11.18,302
12.07,330
13.86,367
0.89,297
1.79,331
0.89,323
1.79,339
0.89,301
1.34,310
0.89,305
0.45,313
1.34,336
0.89,357
0.89,485
1.79,426
4.92,403
6.71,374
8.5,333
11.63,343
14.76,364
16.55,389
19.68,368
25.49,267
28.62,71
31.75,81
36.67,51
41.59,49
48.74,44
55.89,45
63.04,35
71.09,29
78.24,27
8.05,29
7.15,16
5.81,23
5.81,28
12.96,22
21.01,11
28.16,25
37.99,16
46.93,20
55.87,20
65.7,18
75.53,18
85.36,17
95.19,17
103.24,17
111.29,15
118.44,19
128.27,16
138.1,18
147.04,18
155.98,18
160.9,26
3.13,26
4.02,25
3.13,24
1.79,15
1.79,17
4.92,15
10.73,21
15.65,40
21.46,51
25.48,45
0.89,61
1.79,72
3.58,38
7.6,35
17.43,29
27.26,26
35.31,18
42.46,15
48.27,15
54.08,22
59,21
63.92,19
67.94,22
75.09,25
84.03,22
95.21,26
105.04,32
114.87,30
124.7,32
133.64,30
139.45,32
144.37,37
149.29,49
153.31,47
159.12,39
164.04,35
168.06,48
172.08,49
0.89,24
4.92,23
8.05,20
12.97,19
16.1,16
20.12,22
24.14,24
25.93,24
30.85,41
38.9,23
46.95,19
55,15
63.05,19
71.1,17
79.15,17
86.3,22
1.79,88
3.58,85
0.89,90
1.79,127
4.92,144
5.81,203
6.7,199
0.89,231
0.89,274
1.79,340
0.89,298
1.79,268
3.58,299
5.37,300
7.16,240
10.29,213
12.08,171
15.21,153
17,153
18.79,140
3.13,147
6.26,158
9.39,153
1.79,154
4.92,143
8.05,90
16.1,55
24.15,52
32.2,41
39.35,29
47.4,37
52.32,49
56.34,56
62.15,38
67.96,37
71.98,28
76.9,20
7.15,22
12.07,27
16.09,34
21.01,27
25.03,32
3.13,28
8.05,28
12.97,18
20.12,17
25.93,16
35.76,18
44.7,16
53.64,12
62.58,13
72.41,23
82.24,21
91.18,13
99.23,14
103.25,23
105.04,16
0.89,25
4.02,20
7.15,25
12.07,19
15.2,24
0.89,25
1.79,20
0.89,24
1.79,17
0.89,10
4.02,11
9.83,16
17.88,20
26.82,13
33.97,12
42.02,12
50.07,12
57.22,12
65.27,31
72.42,36
78.23,42
84.04,52
89.85,26
93.87,24
97.89,25
101.02,43
105.94,47
109.96,61
114.88,66
1.79,65
0.89,70
4.02,36
8.94,37
0.89,22
3.13,24
0.89,29
4.02,35
8.04,35
12.96,33
18.77,32
25.92,25
35.75,16
45.58,26
52.73,32
58.54,36
64.35,37
70.16,45
74.18,71
78.2,67
81.33,69
84.46,94
87.59,85
90.72,35
93.85,26
95.64,24
99.66,20
105.47,16
109.49,18
113.51,19
116.64,22
120.66,17
129.6,18
138.54,11
145.69,11
4.02,16
7.15,18
0.89,17
1.79,19
3.58,26
1.79,24
2.68,54
0.89,71
5.81,129
10.73,145
13.86,101
15.65,65
0.89,70
1.78,67
0.89,76
0.89,76
0.89,68
0.89,73
0.89,73
0.89,64
1.79,53
0.89,72
1.79,78
6.71,72
10.73,56
14.75,54
16.54,40
19.67,49
21.46,63
23.25,66
26.38,64
30.4,63
34.42,65
39.34,64
41.13,64
42.92,62
0.89,56
1.34,87
1.79,72
0.89,104
0.89,97
0.89,96
0.89,86
1.79,85
4.92,92
10.73,55
14.75,36
16.54,27
18.33,25
1.79,28
2.68,32
3.57,35
1.79,43
3.13,70
4.02,83
0.89,66
0.89,70
1.79,80
4.92,88
8.05,69
0.89,71
0.89,62
