64483,22508
1451634,76084
1406751,94224
119325,123228
870136,139940
481774,155028
100969,162996
14532530,164736
597549,165668
3487520,165668
111850,165700
238485,165700
3852576,165700
1789334,175992
1868804,212576
839251,215712
5611970,216020
802625,216064
529627,216820
833754,216820
611474,216820
2285153,216820
5308581,216820
216154,216820
671936,216820
1873408,216820
406683,216820
318954,217080
9132637,217080
2821722,217324
3818903,217348
2839955,217544
48267,217852
580292,218192
856855,218664
137210,218932
10151572,218932
393395,218932
16603953,218932
1081321,218932
23996,219200
1776729,219464
3392479,219464
10121223,219480
20478926,219480
618732,219480
1899633,219480
1448177,219480
1912240,219480
4427240,219480
11297544,219480
47585,219480
182297,219480
9023743,219480
101794,219480
2375028,219480
16244376,219480
302900,219480
56405,219480
6190779,219656
824159,219656
4369420,219656
349781,219656
2444863,219656
1259657,219656
819680,219656
1419320,219656
4966509,220900
1168939,221152
47521,221152
869558,221152
945865,221152
33046,221152
5073258,221160
127552,221160
886496,221160
853613,221160
918325,221160
1382103,221160
207037,246412
12989828,256204
45208,27128
3384984,28144
1096459,30472
110096,27156
280699,27168
325383,47232
1697392,94656
1876568,27196
91640,632236
779615,117804
4317257,34464
1897905,27236
110079,27244
4072951,151204
291930,35984
4308257,27992
559795,81900
3188524,28000
1574794,649832
45731,37964
3386785,28000
236354,637656
540930,70016
3871026,53896
3713413,33740
571583,28000
5088551,34076
289806,144584
14261998,39616
2066477,60456
434982,42280
3356720,39260
52581797,39460
28419179,120296
1182884,113276
229015,88280
118025,147852
2913271,683296
493150,28304
224586,42124
316307,102596
467245,42224
235767,48952
19358447,113912
437039,28616
590629,31044
3326012,117436
469984,137192
362522,76644
1687838,29180
27793,29192
1303848,29288
167504,91180
2010719,647592
214377,29492
160551,29508
8053307,51008
101011,319532
1294796,684180
1628307,45752
29927386,30064
35735,30064
204493,55816
275281,30084
34712499,44444
91173,30100
5968763,52744
4529426,30120
999015,30132
441309,30144
490161,30160
1462655,34828
966063,30188
4598987,79616
3836219,50748
6409536,115520
982211,623420
863120,34056
4152386,30420
247212,30436
1482584,56256
4410021,31892
1231586,34152
4581812,146796
14194596,131608
6788469,59172
850893,69312
339410,30596
34284,87108
45352,44836
933711,331392
126226,30652
3701000,75376
1027042,38112
880508,55596
457678,135440
898370,36204
4069078,58744
697891,34940
3145210,30764
1376892,377196
2668397,69012
91283,30804
37035,30820
280041,87152
1665203,30848
1063612,31000
5712807,65856
123798,45048
17100,102000
4011803,31296
16737193,320828
1200881,328096
895192,31364
488641,82476
88745,45128
11764767,41304
174367,58584
256765,137628
14506889,38288
3172035,48108
39311,132964
754531,45684
40646,32436
233643,102228
1822087,109212
6226232,98616
3949525,32740
706365,33560
18557793,137272
2547089,79512
422471,34140
317851,41072
122935,33056
1287992,108008
275634,87876
63542,34312
99309,33352
96687,33364
1849902,37804
1540219,138508
401375,42748
122762,132760
277139,33684
70557,92548
154787,87104
267875,58232
1023173,144256
1820857,34240
2907140,66512
102019,42212
1810612,40880
1493424,34540
204865,34552
305991,34568
315157,34580
1192574,96828
9693938,54480
6313385,34868
3205379,34868
1536253,34876
103381,73912
1426075,34896
701932,103252
824553,62744
99035,102068
9287155,112504
917354,42488
8560431,112600
5086390,35008
1062236,131644
271679,35032
210636,97572
418865,69480
242712,49512
243780,100316
10438109,37140
352056,74900
24129279,166416
1739689,50928
231760,35144
787003,39436
22000220,35172
625932,35188
926056,35368
1343850,35384
7064192,686996
102956,133896
26448723,35424
2311041,75780
648919,94704
8603734,83700
522514,52080
381098,646808
2810693,327592
3433294,35976
674505,37848
3829992,36004
1652917,36152
251457,36280
709724,36296
2656308,36308
9726487,56780
909856,129780
21042430,59132
193790,36608
6605723,85412
10953278,55272
1576501,88752
912083,64512
119140,36912
907108,319836
998127,37180
1104615,46864
816152,84996
122543,79652
2873190,136920
4532143,37364
430052,81328
5082247,65888
69826,37652
960882,326508
120466,58540
399556,37692
841833,37948
619477,69464
1276164,52652
175277,37988
265944,38240
3296838,72332
2695307,53300
104564,38296
394603,38560
207681,38576
766815,46092
16616148,46220
225602,50492
947758,40224
10523483,46808
393911,46392
692251,38908
1065852,662784
2197056,57868
77346,133764
38389,39100
1369224,45120
515770,39364
309592,39376
611632,42232
955818,39652
4048939,89916
54067,134280
82899,39692
3620871,41544
43606,39968
2282320,45828
12303717,52648
26872225,141440
48178,91972
440831,40248
20122,40256
192026,40268
75331,45072
4023411,46960
21812436,119160
395766,53640
1666061,41060
361171,58824
17154255,40336
61661,40344
1565447,40356
232207,102140
325048,40376
1037408,626668
31363,40392
1599075,40404
593870,40412
2195094,40428
14141581,650596
81895474,97912
2475196,84356
24893517,72544
4106960,79400
1673110,59608
2905770,97960
1760513,41004
3947700,41016
218339,41024
2693446,41276
1487350,41284
